disappear_time,name,lat,lng,id
1.469316883730629e+09,Cubone,19.289068537257887,-98.95028088787832,104
1.469316968990168e+09,Pidgey,19.278008263223583,-98.93734187025136,16
1.469316776804203e+09,Venonat,19.285380846219006,-98.95036715514654,48
1.469316654716235e+09,Rattata,19.286660465717656,-98.95243759798728,19
1.469317075950142e+09,Sandshrew,19.277943911199614,-98.94053329656141,27
1.469317153896589e+09,Paras,19.276240076083734,-98.9489868902175,46
1.469316552709391e+09,Pidgey,19.291259388520672,-98.95442182354547,16
1.469316777841258e+09,Mankey,19.281944031595412,-98.95097102867511,56
1.469317053761375e+09,Ponyta,19.413582089287306,-99.02467835003881,77
1.469316923763802e+09,Rattata,19.280393320249207,-98.95442182354547,19
1.469317134743402e+09,Mankey,19.28415791760718,-98.93587558274035,56
1.469316996710735e+09,Paras,19.290883722135558,-98.95269640717666,46
1.469317113717667e+09,Ponyta,19.28649210860537,-98.95399046590346,77
1.469316900759572e+09,Machop,19.412680122013764,-99.02614629039063,66
1.469317237707567e+09,Sandshrew,19.284834571896685,-98.95399046590346,27
1.469316744774368e+09,Rattata,19.292515855735036,-98.95321402811145,19
1.469317235939928e+09,Pinsir,19.276920563823914,-98.94450119662537,127
1.469317055712398e+09,Rattata,19.2895679263308,-98.95511200069483,19
1.469316621895806e+09,Nidoran♀,19.2762273765108,-98.94924568804527,29
1.46931653479691e+09,Pikachu,19.279493661573074,-98.95399046590346,25
1.469316970988844e+09,Zubat,19.27730115680245,-98.93673810148866,41
1.469317229894425e+09,Geodude,19.276868773497238,-98.94743412114819,74
1.469316687825571e+09,Doduo,19.276053774783325,-98.9527826770958,84
1.469317030775767e+09,Paras,19.291603463942995,-98.95304148742117,46
1.469317258762027e+09,Growlithe,19.282134449458837,-98.95459436726487,58
1.469317286763098e+09,Exeggcute,19.282327092986293,-98.95442182354547,102
1.469317133677661e+09,Sandshrew,19.292437626967043,-98.95105729670078,27
1.469317176688889e+09,Arcanine,19.417245166149154,-99.02139717005295,59
1.469316629714817e+09,Geodude,19.41475850820395,-99.02139717005295,74
1.469317036717678e+09,Rattata,19.41509251726719,-99.02208793348078,19
1.469316663718617e+09,Pidgey,19.414546055993732,-99.02381486843163,16
1.469316851806642e+09,Sandshrew,19.412273707775242,-99.02321043691205,27
1.469316987808225e+09,Weedle,19.41227800600082,-99.02312408992896,13
1.46931669380929e+09,Geodude,19.411442984379953,-99.02139717005295,74
1.469316900854052e+09,Machop,19.412680122013764,-99.02614629039063,66
1.469317192855608e+09,Geodude,19.413384996659378,-99.02493739635798,74
1.469317053856485e+09,Ponyta,19.413582089287306,-99.02467835003881,77
1.469316661857459e+09,Pidgey,19.414546055993732,-99.02381486843163,16
1.469316901809919e+09,Machop,19.412680122013764,-99.02614629039063,66
1.468878816811885e+09,Geodude,19.412099224842603,-99.02856413384099,74
1.468878816779728e+09,Geodude,19.412099224842603,-99.02856413384099,74
1.469316912750265e+09,Rattata,19.41740642382782,-99.02925495981773,19
1.46931704572432e+09,Rattata,19.41973292326543,-99.02692344630374,19
1.46931694372582e+09,Mankey,19.419666634072783,-99.02640534151394,56
1.469317092726886e+09,Pidgey,19.420278657919454,-99.02890954607594,16
1.469316723712319e+09,Ekans,19.419480656702465,-99.02459200145417,23
1.469316942714242e+09,Mankey,19.419666634072783,-99.02640534151394,56
1.468878817800084e+09,Pidgey,19.420023488472275,-99.0192385732103,16
1.469316752801617e+09,Eevee,19.41973859458583,-99.01941125879031,133
1.469316661802364e+09,Ekans,19.420089801860055,-99.01975663108122,23
1.469317222925146e+09,Rattata,19.417892310123882,-99.0194976017217,19
1.469317044927041e+09,Machop,19.417795913666072,-99.0195839447473,66
1.469316628050262e+09,Geodude,19.41475850820395,-99.02139717005295,74
1.46931745903027e+09,Growlithe,19.412060023244088,-99.02010200487989,58
1.469317240051208e+09,Sandshrew,19.410085423700433,-99.01906588800725,27
1.469317458052598e+09,Growlithe,19.412060023244088,-99.02010200487989,58
1.469316721053417e+09,Pidgey,19.41133183308571,-99.01992931779208,16
1.469316851017567e+09,Sandshrew,19.412273707775242,-99.02321043691205,27
1.469316988018901e+09,Weedle,19.41227800600082,-99.02312408992896,13
1.469316694019772e+09,Geodude,19.411442984379953,-99.02139717005295,74
1.469317373993813e+09,Machoke,19.410456902740904,-99.02640534151394,67
1.469316882995749e+09,Growlithe,19.410373405458458,-99.02623264067087,58
1.469316686996858e+09,Ekans,19.410645395271526,-99.02631899104531,23
1.469317375971749e+09,Machoke,19.410456902740904,-99.02640534151394,67
1.469316885974032e+09,Growlithe,19.410373405458458,-99.02623264067087,58
1.469316811974891e+09,Machop,19.41066009090081,-99.02787331389172,66
1.469316749975793e+09,Mankey,19.409914721232266,-99.02804601831396,56
1.469317006939968e+09,Growlithe,19.409434512926218,-99.03029121008372,58
1.469317466887068e+09,Rattata,19.41578484148882,-99.03037756488466,19
1.469316875066231e+09,Rattata,19.418729357890346,-99.03227739432873,19
1.469317146105468e+09,Rattata,19.42104039552999,-99.03210468067789,19
1.469317085107239e+09,Rattata,19.422762720922645,-99.03080934030186,19
1.4693170951689e+09,Pidgey,19.42209990752047,-99.0256281906873,16
1.469317221114379e+09,Oddish,19.421539430221276,-99.02208793348078,43
1.469316665049255e+09,Eevee,19.422675344830942,-99.01777076100025,133
1.469317326050823e+09,Ekans,19.423069529739927,-99.01725271613503,23
1.469317406036229e+09,Cubone,19.41931490181821,-99.01682101467262,104
1.46931697903841e+09,Pinsir,19.420167155656863,-99.01820246764645,127
1.469316626015105e+09,Diglett,19.41637630368861,-99.01664833474743,50
1.469316891963527e+09,Pidgey,19.415193789701853,-99.01820246764645,16
1.469317471965363e+09,Pidgey,19.413610927530023,-99.01854783465984,16
1.469317443933316e+09,Growlithe,19.410548308652842,-99.01716637565404,58
1.469317444882655e+09,Growlithe,19.410548308652842,-99.01716637565404,58
1.469316851826488e+09,Mankey,19.409057561891082,-99.01751173814351,56
1.468878814828144e+09,Pinsir,19.408837093459372,-99.01638931556657,127
1.469317482926973e+09,Pidgey,19.407626455790254,-99.02036103621835,16
1.469317487928275e+09,Rattata,19.40753435877466,-99.02036103621835,19
1.469316645864768e+09,Diglett,19.407970934278893,-99.02269235642675,50
1.469317384866435e+09,Abra,19.40680375682177,-99.02208793348078,63
1.469316786846382e+09,Ekans,19.408060578121827,-99.02459200145417,23
1.469317011806939e+09,Doduo,19.406883419908475,-99.03158654198513,84
1.469317244808359e+09,Rhydon,19.40652364430806,-99.03141382984084,112
1.469317013773824e+09,Doduo,19.406883419908475,-99.03158654198513,84
1.469317005728606e+09,Growlithe,19.409434512926218,-99.03029121008372,58
1.469317467648637e+09,Rattata,19.41578484148882,-99.03037756488466,19
1.469317348654936e+09,Mankey,19.42008498508657,-99.03279553754093,56
1.469316874657193e+09,Rattata,19.418729357890346,-99.03227739432873,19
1.469316979731275e+09,Pidgey,19.422860821061263,-99.03253646551113,16
1.469317145732633e+09,Rattata,19.42104039552999,-99.03210468067789,19
1.469317085733366e+09,Rattata,19.422762720922645,-99.03080934030186,19
1.469317168790105e+09,Sandshrew,19.408851759116644,-99.14842590637676,27
1.469317364956777e+09,Ekans,19.41180163346087,-99.14470722546608,23
1.469317310958493e+09,Rhyhorn,19.40974937693255,-99.14341005183373,111
1.469317186965733e+09,Ponyta,19.40857904941223,-99.14470722546608,77
1.469317075005297e+09,Sandshrew,19.405777587080202,-99.1454855397358,27
1.469317168006708e+09,Doduo,19.405733031548454,-99.1427182344925,84
1.469316935009688e+09,Machop,19.406571766109977,-99.1479934927455,66
1.469316791028069e+09,Machop,19.407098013202912,-99.14851238938323,66
1.469317167029851e+09,Sandshrew,19.408851759116644,-99.14842590637676,27
1.469317213048058e+09,Ekans,19.411509164018838,-99.15050152431009,23
1.469317077091579e+09,Doduo,19.413192300714215,-99.1481664579178,84
1.469317546092343e+09,Flareon,19.412578343623455,-99.1475610814494,136
1.469316801092699e+09,Exeggcute,19.414928213805595,-99.14660978481811,102
1.469316928110699e+09,Sandshrew,19.413095037073642,-99.1446207465699,27
1.469316747112002e+09,Geodude,19.41258666079582,-99.14557201956623,74
1.469317208112746e+09,Doduo,19.41286244988851,-99.14375596274684,84
1.469317208138548e+09,Doduo,19.41286244988851,-99.14375596274684,84
1.469316926141723e+09,Sandshrew,19.413095037073642,-99.1446207465699,27
1.469316745143056e+09,Geodude,19.41258666079582,-99.14557201956623,74
1.469317507144274e+09,Geodude,19.41231043849648,-99.14557201956623,74
1.46931736515638e+09,Ekans,19.41180163346087,-99.14470722546608,23
1.469317311158299e+09,Rhyhorn,19.40974937693255,-99.14341005183373,111
1.469317545179082e+09,Ekans,19.408925074120077,-99.14332357433905,23
1.46931718618065e+09,Sandshrew,19.407947158933922,-99.14263175774532,27
1.469317187181563e+09,Ponyta,19.40857904941223,-99.14470722546608,77
1.469317205182819e+09,Kabuto,19.408513153386334,-99.14418835349048,140
1.468878816183762e+09,Machop,19.406706582786388,-99.14349652942187,66
1.469317169165326e+09,Doduo,19.405733031548454,-99.1427182344925,84
1.469317168191579e+09,Doduo,19.405733031548454,-99.1427182344925,84
1.469317073193205e+09,Sandshrew,19.405777587080202,-99.1454855397358,27
1.469317310656318e+09,Rattata,19.403140095201532,-99.153961007068,19
1.469317310698393e+09,Rattata,19.403140095201532,-99.153961007068,19
1.469317437715508e+09,Rattata,19.40840125741554,-99.15370154067881,19
1.468878817702016e+09,Zubat,19.41009786393784,-99.1529231465532,41
1.469317637702823e+09,Magnemite,19.411395256808103,-99.15093395148392,81
1.469316832703189e+09,Growlithe,19.41098329424274,-99.15179881283557,58
1.469317449703573e+09,Onix,19.411566301375984,-99.15119340890887,95
1.469317112703973e+09,Cubone,19.411422160892354,-99.15404749605113,104
1.469317291759404e+09,Geodude,19.41395180771797,-99.15318261042138,74
1.469317160760628e+09,Cubone,19.41368869463506,-99.1529231465532,104
1.469317367841571e+09,Growlithe,19.416082596764173,-99.1529231465532,58
1.469316881842964e+09,Ekans,19.41613971714453,-99.15361505206914,23
1.469316867892061e+09,Growlithe,19.41741897845537,-99.14833942346371,58
1.469316889893413e+09,Nidoran♂,19.41750231945623,-99.14851238938323,32
1.46931750498493e+09,Geodude,19.415629884432764,-99.14730163579264,74
1.469317047985754e+09,Growlithe,19.416077158677574,-99.1475610814494,58
1.469317517986102e+09,Sandshrew,19.416349015904732,-99.14764756352182,27
1.469316869986431e+09,Growlithe,19.41741897845537,-99.14833942346371,58
1.469317572125297e+09,Geodude,19.415418723781592,-99.14418835349048,74
1.469317571192861e+09,Geodude,19.415418723781592,-99.14418835349048,74
1.469317490208628e+09,Geodude,19.41654890557331,-99.14003749878275,74
1.469317186210295e+09,Geodude,19.415351919707813,-99.14003749878275,74
1.46931692421108e+09,Machop,19.418132108651918,-99.14150756853539,66
1.469316976229632e+09,Diglett,19.41280918017144,-99.1411616673403,50
1.469317185246364e+09,Sandshrew,19.407947158933922,-99.14263175774532,27
1.46931716827334e+09,Doduo,19.405733031548454,-99.1427182344925,84
1.469317522275147e+09,Mankey,19.404202167997436,-99.1402104467636,56
1.469317524286253e+09,Mankey,19.404202167997436,-99.1402104467636,56
1.46931766641667e+09,Arbok,19.400639890583758,-99.14877183896304,24
1.469317060418955e+09,Ekans,19.40128875329973,-99.14868535567638,23
1.469316995419994e+09,Ekans,19.40269993014362,-99.14626386157278,23
1.469317318460747e+09,Growlithe,19.40009661674555,-99.15041503915549,58
1.469317665461502e+09,Arbok,19.400639890583758,-99.14877183896304,24
1.469317058461854e+09,Ekans,19.40128875329973,-99.14868535567638,23
1.469317070517372e+09,Doduo,19.40114035638702,-99.15162583981817,84
1.469317094544495e+09,Pidgey,19.40254836715515,-99.15473941127742,16
1.469316968546116e+09,Ekans,19.40282894588808,-99.15465292154737,23
1.469317416547523e+09,Pidgey,19.402749977185604,-99.15439345291736,16
1.469316926548508e+09,Machoke,19.402578937425332,-99.15413398512766,67
1.469317670594654e+09,Sandshrew,19.403482519891437,-99.156296242383,27
1.469317311596039e+09,Rattata,19.403140095201532,-99.153961007068,19
1.469316968596768e+09,Ekans,19.40282894588808,-99.15465292154737,23
1.469317416597484e+09,Pidgey,19.402749977185604,-99.15439345291736,16
1.468878817667484e+09,Growlithe,19.406007742348912,-99.15551782304922,58
1.468878816669007e+09,Mankey,19.40747651106127,-99.15560431371287,56
1.469317615670704e+09,Geodude,19.40739754582624,-99.15534484200197,74
1.468878816697031e+09,Mankey,19.40747651106127,-99.15560431371287,56
1.469317615698872e+09,Geodude,19.40739754582624,-99.15534484200197,74
1.468878816700159e+09,Growlithe,19.406007742348912,-99.15551782304922,58
1.469316960701339e+09,Zubat,19.407007079945004,-99.153961007068,41
1.469317224702464e+09,Rattata,19.407064207650578,-99.15465292154737,19
1.469317699703571e+09,Pidgey,19.407699970670166,-99.15482590110085,16
1.469317155704557e+09,Zubat,19.407634108532747,-99.15430696356077,41
1.469317260705385e+09,Meowth,19.4083794173869,-99.15413398512766,52
1.469317317706159e+09,Meowth,19.407655948322066,-99.15387451817824,52
1.469317340737092e+09,Meowth,19.410308557894425,-99.15422047429752,52
1.469317723738544e+09,Meowth,19.410295452089844,-99.15447994236733,52
1.469317284739421e+09,Oddish,19.409708070567824,-99.15517186132816,43
1.469317739795546e+09,Doduo,19.414491454607838,-99.15525835161837,84
1.469317107796945e+09,Ekans,19.41451330346398,-99.15482590110085,23
1.469317309797893e+09,Geodude,19.41478952170917,-99.15482590110085,74
1.469317311928056e+09,Geodude,19.41478952170917,-99.15482590110085,74
1.469317192855608e+09,Geodude,19.413384996659378,-99.02493739635798,74
1.469317291759404e+09,Geodude,19.41395180771797,-99.15318261042138,74
1.469317723738544e+09,Meowth,19.410295452089844,-99.15447994236733,52
1.469317545179082e+09,Ekans,19.408925074120077,-99.14332357433905,23
1.469316926548508e+09,Machoke,19.402578937425332,-99.15413398512766,67
1.469317013773824e+09,Doduo,19.406883419908475,-99.03158654198513,84
1.469317367841571e+09,Growlithe,19.416082596764173,-99.1529231465532,58
1.469317187181563e+09,Ponyta,19.40857904941223,-99.14470722546608,77
1.469317670594654e+09,Sandshrew,19.403482519891437,-99.156296242383,27
1.469317406036229e+09,Cubone,19.41931490181821,-99.01682101467262,104
1.469317222925146e+09,Rattata,19.417892310123882,-99.0194976017217,19
1.469317044927041e+09,Machop,19.417795913666072,-99.0195839447473,66
1.469317317706159e+09,Meowth,19.407655948322066,-99.15387451817824,52
1.469317615698872e+09,Geodude,19.40739754582624,-99.15534484200197,74
1.46931704572432e+09,Rattata,19.41973292326543,-99.02692344630374,19
1.469317058461854e+09,Ekans,19.40128875329973,-99.14868535567638,23
1.469317449703573e+09,Onix,19.411566301375984,-99.15119340890887,95
1.469316979731275e+09,Pidgey,19.422860821061263,-99.03253646551113,16
1.469316912750265e+09,Rattata,19.41740642382782,-99.02925495981773,19
1.469317467648637e+09,Rattata,19.41578484148882,-99.03037756488466,19
1.469317085733366e+09,Rattata,19.422762720922645,-99.03080934030186,19
1.469317185246364e+09,Sandshrew,19.407947158933922,-99.14263175774532,27
1.469316995419994e+09,Ekans,19.40269993014362,-99.14626386157278,23
1.469317665461502e+09,Arbok,19.400639890583758,-99.14877183896304,24
1.469317112703973e+09,Cubone,19.411422160892354,-99.15404749605113,104
1.469317517986102e+09,Sandshrew,19.416349015904732,-99.14764756352182,27
1.469317221114379e+09,Oddish,19.421539430221276,-99.02208793348078,43
1.469317739795546e+09,Doduo,19.414491454607838,-99.15525835161837,84
1.469317444882655e+09,Growlithe,19.410548308652842,-99.01716637565404,58
1.469317047985754e+09,Growlithe,19.416077158677574,-99.1475610814494,58
1.469316885974032e+09,Growlithe,19.410373405458458,-99.02623264067087,58
1.469317240051208e+09,Sandshrew,19.410085423700433,-99.01906588800725,27
1.46931736515638e+09,Ekans,19.41180163346087,-99.14470722546608,23
1.469317205182819e+09,Kabuto,19.408513153386334,-99.14418835349048,140
1.469316881842964e+09,Ekans,19.41613971714453,-99.15361505206914,23
1.46931697903841e+09,Pinsir,19.420167155656863,-99.01820246764645,127
1.469317326050823e+09,Ekans,19.423069529739927,-99.01725271613503,23
1.469317053856485e+09,Ponyta,19.413582089287306,-99.02467835003881,77
1.469317077091579e+09,Doduo,19.413192300714215,-99.1481664579178,84
1.469317637702823e+09,Magnemite,19.411395256808103,-99.15093395148392,81
1.469317073193205e+09,Sandshrew,19.405777587080202,-99.1454855397358,27
1.469317490208628e+09,Geodude,19.41654890557331,-99.14003749878275,74
1.469317167029851e+09,Sandshrew,19.408851759116644,-99.14842590637676,27
1.469317348654936e+09,Mankey,19.42008498508657,-99.03279553754093,56
1.469317524286253e+09,Mankey,19.404202167997436,-99.1402104467636,56
1.469316889893413e+09,Nidoran♂,19.41750231945623,-99.14851238938323,32
1.469316891963527e+09,Pidgey,19.415193789701853,-99.01820246764645,16
1.469317311596039e+09,Rattata,19.403140095201532,-99.153961007068,19
1.469316874657193e+09,Rattata,19.418729357890346,-99.03227739432873,19
1.46931692421108e+09,Machop,19.418132108651918,-99.14150756853539,66
1.469317107796945e+09,Ekans,19.41451330346398,-99.15482590110085,23
1.469316926141723e+09,Sandshrew,19.413095037073642,-99.1446207465699,27
1.469317437715508e+09,Rattata,19.40840125741554,-99.15370154067881,19
1.469317318460747e+09,Growlithe,19.40009661674555,-99.15041503915549,58
1.469317311158299e+09,Rhyhorn,19.40974937693255,-99.14341005183373,111
1.469317260705385e+09,Meowth,19.4083794173869,-99.15413398512766,52
1.469317284739421e+09,Oddish,19.409708070567824,-99.15517186132816,43
